Hour,Customer,Bus,ConnectedPhase,ConnectedVoltagePU,VUFPercent,VARealV,VAImagV,VAPU,VBRealV,VBImagV,VBPU,VCRealV,VCImagV,VCPU,Season,Date,Case
11,11,249,2,1.0467322855358578,0.03182821539901399,219.63625358232525,-125.33122196813385,1.0528846078742846,-217.00910606318703,-126.9247632702065,1.0467322855358578,-0.044193448099253546,251.77837537144734,1.0483003488180513,summer,2020-06-21,POOL_TOU
11,12,264,3,1.0485244935579117,0.034330196715258374,219.63714725396167,-125.32318043222799,1.052871246025393,-217.01843124597215,-126.82579807583193,1.0465578365548593,-0.068121081265121,251.83220460731218,1.0485244935579117,summer,2020-06-21,POOL_TOU
11,13,276,2,1.0463099542392411,0.03525393274664282,219.75115698546603,-125.26582734812182,1.0531652887361063,-216.91209526039742,-126.88971277085874,1.0463099542392411,-0.03642132894382793,251.82181667063244,1.048481215119623,summer,2020-06-21,POOL_TOU
11,14,289,1,1.0533566984667175,0.04582619480837262,219.7963854231034,-125.27931468116205,1.0533566984667175,-216.92781381555494,-126.84764939060338,1.0462780292752738,-0.031920852667750355,251.8215328124296,1.0484800307095765,summer,2020-06-21,POOL_TOU
11,15,314,2,1.046190165163444,0.033043369898989775,219.75158350064504,-125.26576683041067,1.0531667067333284,-216.88255873136637,-126.8832245309523,1.046190165163444,-0.035994813764593604,251.8218771883432,1.048481466834836,summer,2020-06-21,POOL_TOU
11,16,320,3,1.0484631257859551,0.04204107227337628,219.74873151360276,-125.26301769519726,1.053150722134193,-216.92576874471047,-126.84733340780963,1.0462700147783799,-0.06959667330504733,251.81746503221777,1.0484631257859551,summer,2020-06-21,POOL_TOU
11,17,327,3,1.0486766151345568,0.03559089434793412,219.7488534995178,-125.2622943729179,1.0531496719675106,-216.9256467587966,-126.84661008552992,1.046268056128067,-0.0648768009544865,251.86874167743255,1.0486766151345568,summer,2020-06-21,POOL_TOU
11,18,337,3,1.048140741432821,0.06747446288893197,220.23175184483168,-125.12079776389079,1.0546057336295767,-216.51594484723225,-126.94291915295024,1.0449986145153398,0.06513836023231048,251.74003668602273,1.048140741432821,summer,2020-06-21,POOL_TOU
11,19,342,3,1.0484593027043516,0.046016924392627764,219.93888237224843,-125.13351883227993,1.0535718706251578,-216.75394328948207,-126.9275021990134,1.045821132970191,-0.034841446641537314,251.8165540203627,1.0484593027043516,summer,2020-06-21,POOL_TOU
11,20,349,1,1.0546533458034617,0.06162457981661731,220.22489091228712,-125.15601906151744,1.0546533458034617,-216.61614323249177,-126.94574921596303,1.0453644832521898,0.04421111075699081,251.84863439240124,1.0485928781389107,summer,2020-06-21,POOL_TOU
11,21,387,1,1.0530554329933466,0.03222909568158903,219.81431403307207,-125.10163302658462,1.0530554329933466,-216.78151180059027,-126.9137254679015,1.0458912037969301,-0.03197918637785884,251.85265619589262,1.0486096155505522,summer,2020-06-21,POOL_TOU
11,22,388,1,1.054645406330621,0.062141026413437925,220.22823026433616,-125.14628336135193,1.054645406330621,-216.61608536597845,-126.94561449932046,1.0453639917854947,0.04426897727000441,251.84876910904515,1.0485934390852432,summer,2020-06-21,POOL_TOU
11,23,406,2,1.04418919150979,0.0578224906955129,220.30766101556708,-125.09812726951616,1.05483393500601,-216.34059734727487,-126.85762500306856,1.04418919150979,0.13158589433791917,251.88182103711256,1.0487311804603878,summer,2020-06-21,POOL_TOU
11,24,458,3,1.0488394151316711,0.03540557912319743,219.96751501558293,-125.08684702942716,1.0535794184192806,-216.727596240709,-126.9571829437219,1.0457889298660015,-0.0667536754489365,251.90784211918162,1.0488394151316711,summer,2020-06-21,POOL_TOU
11,25,502,1,1.0564840861218572,0.06802074160529015,220.81904767897433,-124.99972189433154,1.0564840861218572,-216.17203800644188,-126.92445503175604,1.0437247042310516,0.30520818513345527,252.1073889386766,1.0496709773940822,summer,2020-06-21,POOL_TOU
11,26,522,2,1.0455608618424306,0.01885441248429346,219.92076527292585,-124.98487236418731,1.0532003718286584,-216.6219713485471,-127.02907001205165,1.0455608618424306,-0.10932071558381717,251.90806648108568,1.0488404112202925,summer,2020-06-21,POOL_TOU
11,27,539,3,1.0490631672635546,0.02726319905419101,219.9553591664174,-125.06023887048842,1.0534806612097176,-216.73279330682013,-126.9764768822607,1.045848206289638,-0.08360392984390141,251.9615773684761,1.0490631672635546,summer,2020-06-21,POOL_TOU
11,28,556,3,1.0487992091932774,0.03547713610815085,219.95525828739576,-125.06113694174861,1.0534821442424915,-216.73289418584162,-126.97737495352091,1.0458504588629525,-0.08592364509182111,251.89817973902203,1.0487992091932774,summer,2020-06-21,POOL_TOU
11,29,562,1,1.0562843875225754,0.05372740985203391,220.79584453549273,-124.94334280015043,1.0562843875225754,-216.12706021438538,-126.92151915079809,1.043557028224706,0.31912276312088034,252.1820057680709,1.049981722293643,summer,2020-06-21,POOL_TOU
11,30,563,1,1.0563187536659098,0.06344331413846721,220.78892850882372,-124.97232091148564,1.0563187536659098,-216.17243648719926,-126.9240335323091,1.0437252463879476,0.3048097043753256,252.10781043812165,1.0496727303337572,summer,2020-06-21,POOL_TOU
11,31,611,1,1.0563803326978911,0.05697883371691788,220.82167428832466,-124.9444870934015,1.0563803326978911,-216.12669453149238,-126.92156308078276,1.0435558079455831,0.3194884460139173,252.1819618380856,1.0499815413154296,summer,2020-06-21,POOL_TOU
11,32,614,3,1.0492327880620778,0.02613762942302813,219.89093926482872,-124.96414377576494,1.05304976313127,-216.78505680022454,-127.10055938638939,1.0462971699289556,-0.15561721592917024,252.0022823255687,1.0492327880620778,summer,2020-06-21,POOL_TOU
11,33,619,3,1.0508476986872712,0.043544696977044425,220.7877113010016,-124.9248215312326,1.0562169383601971,-216.083184676726,-126.9071166185471,1.04336913749024,0.3079598383702112,252.39000803089553,1.0508476986872712,summer,2020-06-21,POOL_TOU
11,34,629,1,1.0561169495110168,0.06457702857757694,220.69254439261104,-125.04415874382869,1.0561169495110168,-216.23511369824246,-126.92776960102385,1.0439581684727413,0.26839019400867165,252.0434825426104,1.0494047235285549,summer,2020-06-21,POOL_TOU
11,35,639,2,1.043093338577124,0.04536836030846951,220.79983799744332,-124.93186305500338,1.0562753199493184,-215.99050841205718,-126.93409526450746,1.043093338577124,0.3340678399726426,252.27161317064795,1.0503548904709117,summer,2020-06-21,POOL_TOU
11,36,676,2,1.0434955436126763,0.04288292509995397,220.78058312465086,-124.94358040557547,1.0562295734241771,-216.09106480159048,-126.95364357939829,1.0434955436126763,0.3195081055986362,252.23738485778372,1.0502122996138354,summer,2020-06-21,POOL_TOU
11,37,682,2,1.0437502099500782,0.03935315483313458,220.7797966395826,-124.94395552831281,1.0562274927845323,-216.14413810832806,-126.98405481217074,1.0437502099500782,0.3187216205302029,252.2370097350465,1.0502107336173685,summer,2020-06-21,POOL_TOU
11,38,688,2,1.0461061227681046,0.02827783890463417,219.860992886431,-124.95252242300246,1.0529174541513373,-216.7197956830681,-127.121137610899,1.0461061227681046,-0.17256563118639998,251.887381243526,1.048754433854376,summer,2020-06-21,POOL_TOU
11,39,701,3,1.0482817635989405,0.058953661913552495,219.84825465917402,-124.98356811929341,1.052935221522524,-216.9164103679672,-127.26413342480382,1.04711347033832,-0.23511391043606714,251.77380571639932,1.0482817635989405,summer,2020-06-21,POOL_TOU
11,40,702,2,1.0479133394929496,0.07575618037484107,219.85525312149483,-125.01480775646802,1.053024839874554,-217.05122066897596,-127.41398036450113,1.0479133394929496,-0.2395138035905218,251.7861567056189,1.0483332052199155,summer,2020-06-21,POOL_TOU
11,41,755,2,1.049776769396975,0.12090573537560463,219.85897881026978,-125.11643418031686,1.0532475390834812,-217.36508890446657,-127.76329294228948,1.049776769396975,-0.3200652539422491,251.64946487858484,1.047764450504204,summer,2020-06-21,POOL_TOU
11,42,778,3,1.0485434913355118,0.051820218058524325,219.84817758337326,-124.98266442701414,1.0529330830026413,-216.91648744377216,-127.26322973252343,1.0471118431322652,-0.24528071198229215,251.8366572158196,1.0485434913355118,summer,2020-06-21,POOL_TOU
11,43,780,3,1.047714171291983,0.09804807036487301,219.89515208919076,-125.1402427997237,1.0534274670798929,-217.2208448423884,-127.72288042106275,1.0491737623917707,-0.3377866691987498,251.63736575824686,1.047714171291983,summer,2020-06-21,POOL_TOU
11,44,785,2,1.0462553595936124,0.03562269307906464,219.90792754635314,-124.97867847408645,1.053141159068102,-216.7694710014123,-127.10728768065529,1.0462553595936124,-0.1235811976239127,251.90743141158535,1.0488377945030862,summer,2020-06-21,POOL_TOU
11,45,813,2,1.0496695808127878,0.11759977656911381,219.8593048740695,-125.11626616707777,1.053248373011058,-217.34315154841732,-127.74981039868727,1.0496695808127878,-0.3197391901429424,251.6496328918239,1.047765148315017,summer,2020-06-21,POOL_TOU
11,46,817,1,1.051391283186513,0.079833318754627,219.58251092109555,-124.70064751026999,1.051391283186513,-216.85786398850678,-127.16943143359461,1.0467037151075198,-0.19132893263839226,251.88318979472325,1.0487370388423345,summer,2020-06-21,POOL_TOU
11,47,835,3,1.0472770379829273,0.10832430950047757,219.8951680746589,-125.14174368820348,1.0534306157712172,-217.2208288569203,-127.72438130954302,1.0491768724420443,-0.32874299522410044,251.53238796792363,1.0472770379829273,summer,2020-06-21,POOL_TOU
11,48,860,1,1.051798937379941,0.06888376344418003,219.65570061167512,-124.77003527980632,1.051798937379941,-216.85689868243836,-127.1704954991017,1.0467024892498058,-0.19036362657134415,251.88212572921506,1.0487326054726174,summer,2020-06-21,POOL_TOU
11,49,861,1,1.0518057671454677,0.06870693474267123,219.6569267128026,-124.77119793654411,1.0518057671454677,-216.85688251153383,-127.1705133282319,1.0467024687223914,-0.19034745566677044,251.8821079000849,1.0487325311886806,summer,2020-06-21,POOL_TOU
11,50,886,2,1.050036201422751,0.12377839664099721,219.91831866476255,-125.18888202583472,1.0536114708818638,-217.3186682404549,-127.96508086655957,1.050036201422751,-0.3393628380424946,251.54085098932083,1.0473123331713097,summer,2020-06-21,POOL_TOU
11,51,896,1,1.0535760176943025,0.08014319695392613,219.98123345761203,-125.0610671774493,1.0535760176943025,-217.05030721103404,-127.47175303150708,1.0480318528704369,-0.25603748736945714,251.73083567942055,1.0481029393195105,summer,2020-06-21,POOL_TOU
11,52,898,1,1.0540041092378132,0.1140987259890455,220.0409646138292,-125.16402575918634,1.0540041092378132,-217.24654268390833,-127.80897414331203,1.0494477145675625,-0.31968386364375756,251.57026724124333,1.0474347027621995,summer,2020-06-21,POOL_TOU
11,53,899,2,1.050385196153161,0.1349338726917381,219.91831866476258,-125.18888202583463,1.0536114708818636,-217.39664225816756,-127.99785485637923,1.050385196153161,-0.33936283804248696,251.54085098932072,1.0473123331713092,summer,2020-06-21,POOL_TOU
11,54,900,1,1.0536709653364627,0.07983520883077622,220.00100998357826,-125.07242212840386,1.0536709653364627,-217.05003845385926,-127.47193551706194,1.0480312727461814,-0.25576873019465385,251.73065319386578,1.0481021783884874,summer,2020-06-21,POOL_TOU
11,55,906,1,1.0537107203219511,0.11801163824029799,219.9863869584259,-125.117454974296,1.0537107203219511,-217.24472738639918,-127.80947231048465,1.0494422519263282,-0.3178685661343698,251.56976907407056,1.0474326190258871,summer,2020-06-21,POOL_TOU
12,1,34,1,1.049829101281462,0.016001424372228304,218.47401408105543,-125.88281980494946,1.049829101281462,-217.79512163080975,-126.17879649615308,1.0479981088987047,0.006357736030062452,251.6959465263414,1.0479571336101943,summer,2020-06-21,POOL_TOU
12,2,47,2,1.0479345653139551,0.010151860623899351,218.32505518917458,-125.80042010927774,1.0491204399249583,-217.70289525755612,-126.30744387315039,1.0479345653139551,-0.07766075116345243,251.6151725538696,1.0476208739833177,summer,2020-06-21,POOL_TOU
12,3,70,1,1.0497385005484694,0.013927816959205306,218.45978476671672,-125.86392870857512,1.0497385005484694,-217.79530351578256,-126.17851290402619,1.0479981722592024,0.006175851060086924,251.6962301184729,1.047958314350907,summer,2020-06-21,POOL_TOU
12,4,73,1,1.0486141900801094,0.033838762767549505,218.21102178016938,-125.75478063083318,1.0486141900801094,-217.8293544118442,-126.62085557300993,1.049045198589175,-0.30394482302342907,251.4467158008377,1.0469202051543516,summer,2020-06-21,POOL_TOU
12,5,74,1,1.0487979572999986,0.028631268535593037,218.24776954060815,-125.77940987867403,1.0487979572999986,-217.82885880286113,-126.62124480248524,1.04904422901291,-0.3034492140404425,251.44632657136242,1.0469185820737412,summer,2020-06-21,POOL_TOU
12,6,83,2,1.0471073434341809,0.0258984296470635,218.32759699763463,-125.79917523114858,1.049127021956103,-217.53154162186624,-126.20688165544414,1.0471073434341809,-0.07511894270329843,251.61641743199857,1.0476260539243516,summer,2020-06-21,POOL_TOU
12,7,178,2,1.0502651980481057,0.0640106832206936,218.05270501036725,-125.76707097422711,1.048068694037813,-217.99678748431427,-126.91576175919826,1.0502651980481057,-0.4859834320377363,251.3388532138241,1.0464723016217348,summer,2020-06-21,POOL_TOU
12,8,208,3,1.046770112235754,0.05412114798897553,218.04236409575486,-125.76618161781462,1.0480295478706223,-217.94210357017275,-126.86401540145924,1.049960036224807,-0.5210687802414984,251.41031055023626,1.046770112235754,summer,2020-06-21,POOL_TOU
12,9,225,1,1.047939808061275,0.05878551921854311,218.0194001139258,-125.76285624046484,1.047939808061275,-217.95816624628134,-126.8891455651372,1.0500704743732008,-0.5111248806066948,251.33678637462592,1.0464639038208399,summer,2020-06-21,POOL_TOU
12,10,248,2,1.0510165002840732,0.08307160447114657,218.02316010981775,-125.77960532687617,1.0479882151430546,-218.13379046611658,-127.03907703059022,1.0510165002840732,-0.5187102290108108,251.33091601907225,1.0464395268592332,summer,2020-06-21,POOL_TOU
12,11,249,2,1.051044657743831,0.0839390963963172,218.02308389212067,-125.77966891250016,1.0479880725634343,-218.138789972816,-127.0439304537091,1.051044657743831,-0.518786446707865,251.33085243344829,1.0464392627707189,summer,2020-06-21,POOL_TOU
12,12,264,3,1.0470553565910254,0.057155416798177816,218.04232813856117,-125.76520042824174,1.0480273770281063,-217.94213952736962,-126.8630342118875,1.0499581104216587,-0.5287664647993973,251.47880396638797,1.0470553565910254,summer,2020-06-21,POOL_TOU
12,13,276,2,1.0490893928501939,0.04178996237781411,218.03680992972534,-125.7491376157368,1.0479740606674774,-217.71482750910334,-126.83876179633893,1.0490893928501939,-0.5116397712156329,251.23952383269958,1.0460589482906217,summer,2020-06-21,POOL_TOU
12,14,289,1,1.0470692832395598,0.07872590663324196,217.84381737146597,-125.64880426959775,1.0470692832395598,-217.86547228743066,-126.88738483256769,1.0497332683442315,-0.5207154630892905,251.25818493909645,1.046136722836612,summer,2020-06-21,POOL_TOU
12,15,314,2,1.0492657918465162,0.04639412264505095,218.03636146382715,-125.74959562775778,1.0479733958958046,-217.74380181849514,-126.87319053775788,1.0492657918465162,-0.5120882371136249,251.2390658206783,1.046057045127402,summer,2020-06-21,POOL_TOU
12,16,320,3,1.0455112075057467,0.04359419939919382,218.02924904489626,-125.7582780420773,1.0479658049267955,-217.85498205658345,-126.89357877719436,1.0497085059196762,-0.5712671196164815,251.1078398593433,1.0455112075057467,summer,2020-06-21,POOL_TOU
12,17,327,3,1.045667402220916,0.04318642216174876,218.02930200159565,-125.75774608469804,1.0479648892981845,-217.85492909988503,-126.89304681981497,1.0497072006326877,-0.5703688856788602,251.1453564872804,1.045667402220916,summer,2020-06-21,POOL_TOU
12,18,337,3,1.0453884452752797,0.044799661378712184,218.37658150031942,-125.81398713248487,1.0493345272195693,-217.56191798820927,-127.19016586830982,1.0492769995053508,-0.44944583101789276,251.07860265232102,1.0453884452752797,summer,2020-06-21,POOL_TOU
12,19,342,3,1.0453038869113707,0.0546440488879712,218.12638893457202,-125.76289951883892,1.0483257835034556,-217.76487323138645,-127.09308450534911,1.0498027880243153,-0.5587204736174558,251.058074180067,1.0453038869113707,summer,2020-06-21,POOL_TOU
12,20,349,1,1.0494395714681282,0.038534870760036,218.3925661723075,-125.83678037236844,1.0494395714681282,-217.6479651976243,-127.15932307705759,1.0495215173393524,-0.4841972162937287,251.08871846493497,1.0454308322462618,summer,2020-06-21,POOL_TOU
12,21,387,1,1.0478787085409054,0.0668490900539621,218.0283004378054,-125.71805055285988,1.0478787085409054,-217.781752346686,-127.06439772498835,1.049803289044849,-0.5475462208139278,251.12893138993945,1.0455988036281034,summer,2020-06-21,POOL_TOU
12,22,388,1,1.0495523298702587,0.035791335079790224,218.41611198167442,-125.8501616449563,1.0495523298702587,-217.64764506928327,-127.15953838491794,1.0495208187033491,-0.48387708795295764,251.08850315707576,1.0454299332261778,summer,2020-06-21,POOL_TOU
